frame,t_sec,detected,side_used,knee_angle_raw,knee_angle,excluded_reason,left_hip_x,left_hip_y,left_hip_conf,left_knee_x,left_knee_y,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_hip_x,right_hip_y,right_hip_conf,right_knee_x,right_knee_y,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_conf
215,7.166666666666667,1,left,85.18217889607021,85.18217889607021,,0.46300551295280457,0.4645230174064636,0.9999548196792603,0.4370155930519104,0.531777024269104,0.9939730167388916,0.5190961360931396,0.5557960271835327,0.9804735779762268,0.46562430262565613,0.4690440595149994,0.9999727010726929,0.4513031542301178,0.5380823612213135,0.7360292673110962,0.48144787549972534,0.6085101366043091,0.9425792098045349
216,7.2,1,left,85.19821696134927,85.19821696134927,,0.4630642831325531,0.4643979072570801,0.9999571442604065,0.43700912594795227,0.5318044424057007,0.9943196177482605,0.5192273855209351,0.555895984172821,0.9814784526824951,0.46563369035720825,0.46907201409339905,0.9999740719795227,0.45140135288238525,0.5382789373397827,0.7370827794075012,0.481514573097229,0.608525812625885,0.9443303942680359
217,7.233333333333333,1,left,85.67858497775359,85.19821696134927,,0.46308958530426025,0.4641253352165222,0.9999593496322632,0.43712109327316284,0.5318052768707275,0.9945703148841858,0.519347071647644,0.5564275979995728,0.9820639491081238,0.4657140076160431,0.46908077597618103,0.9999755024909973,0.45138588547706604,0.5383824110031128,0.7375929355621338,0.4816496968269348,0.608720600605011,0.945307731628418
218,7.266666666666667,1,left,85.27528504190464,85.19821696134927,,0.46313291788101196,0.4641386568546295,0.9999610781669617,0.4363936185836792,0.531816840171814,0.9947579503059387,0.5193894505500793,0.5569285154342651,0.9825814962387085,0.46731996536254883,0.469154417514801,0.9999766945838928,0.4520553648471832,0.5385274887084961,0.737196683883667,0.4818917512893677,0.6088602542877197,0.945992112159729
219,7.3,1,left,84.81161506796263,84.81161506796263,,0.46311935782432556,0.46414393186569214,0.999962329864502,0.4358004629611969,0.5317829847335815,0.9949458837509155,0.5194301605224609,0.557040274143219,0.9832106232643127,0.46847787499427795,0.46915656328201294,0.9999775290489197,0.45287075638771057,0.5385040044784546,0.7371793389320374,0.48191216588020325,0.6088709235191345,0.9465399384498596
220,7.333333333333333,1,left,84.79852275146297,84.79852275146297,,0.4635072648525238,0.4641548991203308,0.999963641166687,0.43589335680007935,0.5317680835723877,0.9950737357139587,0.519498348236084,0.5573512315750122,0.9834571480751038,0.4689579904079437,0.46916794776916504,0.9999785423278809,0.45294681191444397,0.5385085344314575,0.7391518354415894,0.48192092776298523,0.6092427372932434,0.9474374055862427
221,7.366666666666666,1,left,84.75717780512174,84.75717780512174,,0.463528573513031,0.4641633927822113,0.9999651908874512,0.43596363067626953,0.5318970084190369,0.9952287673950195,0.5199429392814636,0.5574144124984741,0.9839786291122437,0.4697315990924835,0.46910014748573303,0.9999794363975525,0.452971875667572,0.5384966731071472,0.7394735813140869,0.48190566897392273,0.6092856526374817,0.9478449821472168
222,7.4,1,left,84.12603392251417,84.42183111373178,,0.4639755189418793,0.46500882506370544,0.9999669790267944,0.4360125958919525,0.5316982269287109,0.995352566242218,0.5206717252731323,0.5573782920837402,0.9842740297317505,0.4707271158695221,0.46930187940597534,0.9999805688858032,0.4527202546596527,0.5384994149208069,0.7432103753089905,0.48162487149238586,0.6092811822891235,0.9486068487167358
223,7.433333333333334,1,left,84.42183111373178,84.12603392251417,,0.46407434344291687,0.464975506067276,0.9999687075614929,0.4361671209335327,0.531706690788269,0.9955077767372131,0.5213573575019836,0.5579417943954468,0.9850354194641113,0.4721245765686035,0.4687614440917969,0.9999812245368958,0.45272931456565857,0.5384246706962585,0.7400263547897339,0.48165246844291687,0.6088141202926636,0.9488003253936768
224,7.466666666666667,1,left,83.60660296861444,84.04033333572754,,0.4656977653503418,0.46544700860977173,0.999970018863678,0.4366118013858795,0.5322307348251343,0.9951480627059937,0.52149498462677,0.5584105849266052,0.9837151169776917,0.4733734130859375,0.46893349289894104,0.9999816417694092,0.4517018496990204,0.5384441614151001,0.7244227528572083,0.4816574454307556,0.6087278127670288,0.9418438673019409
225,7.5,1,left,84.04033333572754,83.60660296861444,,0.4662044942378998,0.4654928743839264,0.9999713897705078,0.4367101788520813,0.5323444604873657,0.9950407147407532,0.5232471227645874,0.5602067112922668,0.9838965535163879,0.47552767395973206,0.4687387943267822,0.9999818205833435,0.45060187578201294,0.5380656719207764,0.7173715233802795,0.48164692521095276,0.6067452430725098,0.9376818537712097
226,7.533333333333333,1,left,82.83432721731475,83.60660296861444,,0.46760669350624084,0.4660261571407318,0.999972939491272,0.43674436211586,0.5323862433433533,0.9950941801071167,0.5241531729698181,0.5604101419448853,0.9842545986175537,0.4760550558567047,0.4690585732460022,0.9999821186065674,0.45036250352859497,0.538131833076477,0.7120735049247742,0.48115941882133484,0.606644868850708,0.934959352016449
227,7.566666666666666,1,left,83.287953165152,84.04033333572754,,0.46804141998291016,0.4669596254825592,0.9999734163284302,0.4377347528934479,0.5334858298301697,0.9951401352882385,0.5275875329971313,0.562299907207489,0.9849917888641357,0.47639939188957214,0.46924108266830444,0.9999812245368958,0.44934558868408203,0.5381759405136108,0.7156916260719299,0.4809904098510742,0.6061874628067017,0.9345349073410034
228,7.6,1,left,84.55892372358743,84.55892372358743,,0.46839600801467896,0.467506468296051,0.999974250793457,0.43933209776878357,0.5342971682548523,0.9952495694160461,0.5292437672615051,0.5636416673660278,0.9858570694923401,0.477316290140152,0.4692777991294861,0.9999802708625793,0.4475875794887543,0.5377954840660095,0.7194432020187378,0.4806254208087921,0.60528564453125,0.9332706332206726
229,7.633333333333334,1,left,85.13358236785814,84.55892372358743,,0.46920549869537354,0.46862801909446716,0.9999743700027466,0.4418362081050873,0.535332977771759,0.9952905178070068,0.5324071645736694,0.5637893080711365,0.9867679476737976,0.4771832227706909,0.4704088270664215,0.9999780654907227,0.4450327157974243,0.5377035737037659,0.7277839183807373,0.47926297783851624,0.6052213907241821,0.9326918125152588
230,7.666666666666667,1,left,85.42607602693035,84.55892372358743,,0.4706326127052307,0.4692717492580414,0.9999750256538391,0.44370874762535095,0.5353678464889526,0.9953659176826477,0.5337259769439697,0.5639045238494873,0.9877080321311951,0.47622644901275635,0.4720929265022278,0.9999768137931824,0.44337350130081177,0.5380885004997253,0.7349720001220703,0.47735509276390076,0.6052643060684204,0.9324705600738525
231,7.7,1,left,82.1523691335375,82.1523691335375,,0.4736315608024597,0.4726506769657135,0.999975860118866,0.4448798894882202,0.5382615923881531,0.9955089092254639,0.5366422533988953,0.5642555952072144,0.9886574745178223,0.4760899245738983,0.4763232171535492,0.9999756217002869,0.44165149331092834,0.5393037796020508,0.745262861251831,0.47647327184677124,0.6050746440887451,0.9330195784568787
232,7.733333333333333,1,left,79.32108173704908,79.32108173704908,,0.4760800004005432,0.47585707902908325,0.9999768733978271,0.4452444314956665,0.5405797362327576,0.995538592338562,0.5401219725608826,0.5656393766403198,0.9894968867301941,0.47643157839775085,0.47976571321487427,0.9999755024909973,0.44003820419311523,0.5408480167388916,0.7538463473320007,0.4754083752632141,0.6041373014450073,0.9338194131851196
233,7.766666666666667,1,left,79.13025320619869,79.32108173704908,,0.47728782892227173,0.4778524935245514,0.9999779462814331,0.44740694761276245,0.5429283380508423,0.995710551738739,0.5439671874046326,0.5666340589523315,0.9903513193130493,0.4767858386039734,0.48197489976882935,0.9999752044677734,0.43988314270973206,0.5422390699386597,0.7637147307395935,0.4753304421901703,0.6035995483398438,0.935300886631012
234,7.8,1,left,78.15269824427685,79.13025320619869,,0.47972652316093445,0.48034000396728516,0.9999790787696838,0.44855788350105286,0.5434584617614746,0.9959281086921692,0.5468987226486206,0.5687692165374756,0.9911772608757019,0.47711265087127686,0.484999418258667,0.9999756217002869,0.43809738755226135,0.5437518954277039,0.7765251398086548,0.4754960834980011,0.603162407875061,0.9382296800613403
