frame,t_sec,detected,side_used,knee_angle_raw,knee_angle,excluded_reason,left_hip_x,left_hip_y,left_hip_conf,left_knee_x,left_knee_y,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_hip_x,right_hip_y,right_hip_conf,right_knee_x,right_knee_y,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_conf
227,7.566666666666666,1,left,74.30139888448572,74.30139888448572,,0.568945050239563,0.6506744623184204,0.9998147487640381,0.4825044572353363,0.6562556028366089,0.9636086821556091,0.5289540886878967,0.788209080696106,0.9721216559410095,0.5559378862380981,0.6607651114463806,0.9995943903923035,0.47655782103538513,0.6703870892524719,0.45439350605010986,0.5204426050186157,0.77906733751297,0.5493132472038269
228,7.6,1,left,68.3551474100563,68.3551474100563,,0.5688637495040894,0.6599744558334351,0.9997921586036682,0.48192542791366577,0.6570062041282654,0.9625537991523743,0.5287976264953613,0.7879914045333862,0.9726795554161072,0.5558428764343262,0.6706321835517883,0.9995369911193848,0.47566404938697815,0.670789897441864,0.44589680433273315,0.520642876625061,0.7782079577445984,0.5466320514678955
229,7.633333333333334,1,left,65.64933706455248,65.64933706455248,,0.5685520172119141,0.6658585071563721,0.9997830390930176,0.4819103181362152,0.6594982147216797,0.9627399444580078,0.529070258140564,0.7880061864852905,0.9736269116401672,0.5556017756462097,0.6752635836601257,0.9994998574256897,0.47602081298828125,0.6717742085456848,0.44105181097984314,0.5211630463600159,0.778227686882019,0.5463424921035767
230,7.666666666666667,1,left,60.16252360232348,60.16252360232348,,0.5683904886245728,0.6740217208862305,0.999743640422821,0.48194822669029236,0.6592336893081665,0.9616898894309998,0.5291450619697571,0.7879987359046936,0.974221408367157,0.555400013923645,0.6824150085449219,0.9993700981140137,0.4754275381565094,0.672137439250946,0.43308016657829285,0.5212529301643372,0.777912437915802,0.5431251525878906
231,7.7,1,left,56.42416290291771,56.42416290291771,,0.5682079792022705,0.6796714663505554,0.999703049659729,0.4816324710845947,0.6590946912765503,0.9617604613304138,0.528286337852478,0.7858541011810303,0.9749065637588501,0.5552735924720764,0.6865747570991516,0.9992488622665405,0.4757700562477112,0.6719738245010376,0.4310967028141022,0.5213017463684082,0.7750672101974487,0.5478755831718445
232,7.733333333333333,1,left,52.86417124177112,52.86417124177112,,0.5680772066116333,0.6857333779335022,0.9996721148490906,0.48124489188194275,0.6593726277351379,0.9616341590881348,0.5273450613021851,0.784342885017395,0.9750089049339294,0.5552403330802917,0.6920768618583679,0.9991413950920105,0.47605815529823303,0.6718690991401672,0.4275209307670593,0.5203014612197876,0.769831657409668,0.5502901673316956
233,7.766666666666667,1,left,49.591250929232096,49.591250929232096,,0.5680827498435974,0.6920629143714905,0.999629020690918,0.4814337193965912,0.6601391434669495,0.9608722925186157,0.5266721844673157,0.7832021713256836,0.9738055467605591,0.5560293197631836,0.699224591255188,0.9990338683128357,0.476447731256485,0.671713650226593,0.4209640324115753,0.5203577280044556,0.7703095078468323,0.5482271909713745
234,7.8,1,left,45.232646570381206,45.232646570381206,,0.5683015584945679,0.6998907327651978,0.999520480632782,0.48128876090049744,0.6603381037712097,0.9577957987785339,0.5264039039611816,0.7821521162986755,0.9711408019065857,0.5577727556228638,0.7042451500892639,0.9988391399383545,0.47667551040649414,0.6710870862007141,0.4066788852214813,0.5205851197242737,0.7700093388557434,0.5383039116859436
235,7.833333333333333,1,left,42.730861947713336,42.730861947713336,,0.5685955286026001,0.7046625018119812,0.9994149804115295,0.4814883768558502,0.6601919531822205,0.9552255272865295,0.5262374877929688,0.7816620469093323,0.9698434472084045,0.5592795610427856,0.7088832259178162,0.9986380338668823,0.47685423493385315,0.6710852980613708,0.3917912244796753,0.521041989326477,0.770392656326294,0.524944007396698
236,7.866666666666666,1,left,41.20355195020901,41.20355195020901,,0.5688573718070984,0.7082914113998413,0.9993312358856201,0.48164820671081543,0.660761833190918,0.9536425471305847,0.5261863470077515,0.7817753553390503,0.9684475064277649,0.5604764223098755,0.7106923460960388,0.9985040426254272,0.4773218035697937,0.6709941029548645,0.37875932455062866,0.5210573077201843,0.7707762122154236,0.5141918063163757
237,7.9,1,left,39.88200081476023,39.88200081476023,,0.5691525340080261,0.7105575799942017,0.9991711974143982,0.4817706048488617,0.6599424481391907,0.9505195617675781,0.5262304544448853,0.7818508744239807,0.9671800136566162,0.5616210103034973,0.7140044569969177,0.9982221126556396,0.4774223864078522,0.6727786660194397,0.36246171593666077,0.52205890417099,0.7708241939544678,0.49608004093170166
238,7.933333333333334,1,left,38.82604996079187,38.82604996079187,,0.5692518353462219,0.7122965455055237,0.9990525841712952,0.4818412661552429,0.6591895222663879,0.9488597512245178,0.5262570977210999,0.781934916973114,0.9656484127044678,0.5614361763000488,0.7155717611312866,0.9980602264404297,0.47750669717788696,0.6726807951927185,0.35207411646842957,0.5227552652359009,0.771764874458313,0.4856411814689636
239,7.966666666666667,1,left,38.4600019981403,38.4600019981403,,0.5692489743232727,0.7129258513450623,0.9989491105079651,0.4819105267524719,0.6589241027832031,0.9474120736122131,0.5262725949287415,0.7820681929588318,0.9646707773208618,0.5613406896591187,0.7160883545875549,0.9979169964790344,0.4775583744049072,0.6718536019325256,0.34324386715888977,0.5229967832565308,0.7730830311775208,0.4789355993270874
240,8.0,1,left,37.93450164934346,37.93450164934346,,0.5692330002784729,0.7141103744506836,0.9989222884178162,0.48196107149124146,0.6588478684425354,0.9462741017341614,0.526159405708313,0.7821357250213623,0.9628933668136597,0.5610424876213074,0.7171778082847595,0.9978927373886108,0.47762808203697205,0.6720010638237,0.33848071098327637,0.5228593945503235,0.7729383111000061,0.4745769500732422
241,8.033333333333333,1,left,37.521126882499075,37.521126882499075,,0.5690720081329346,0.7150083780288696,0.9988951086997986,0.48195400834083557,0.6588298082351685,0.945314884185791,0.5260237455368042,0.7821648716926575,0.961876630783081,0.5604583024978638,0.7180266976356506,0.9978688955307007,0.47756457328796387,0.6719850897789001,0.3354300856590271,0.5228595733642578,0.7728634476661682,0.4724169075489044
242,8.066666666666666,1,left,37.07327686010395,37.12068877680879,,0.5688098669052124,0.7162400484085083,0.9988662600517273,0.48196735978126526,0.6590458154678345,0.9445497393608093,0.5257190465927124,0.7822008728981018,0.9605622887611389,0.5598968267440796,0.7183027863502502,0.9978137612342834,0.47758764028549194,0.6717378497123718,0.3314213752746582,0.5227766036987305,0.7727152109146118,0.4712819755077362
243,8.1,1,left,36.983675224398084,37.12068877680879,,0.5685544013977051,0.7165564894676208,0.9988396167755127,0.48197299242019653,0.659214437007904,0.9436776041984558,0.5255438089370728,0.7822533249855042,0.9595367908477783,0.5592383742332458,0.7189399600028992,0.9977744221687317,0.47757118940353394,0.6716160178184509,0.32827872037887573,0.5225995779037476,0.7727189660072327,0.47074195742607117
244,8.133333333333333,1,left,37.12068877680879,37.12068877680879,,0.5684307813644409,0.71645587682724,0.9988101720809937,0.4818822741508484,0.6593726277351379,0.9431220293045044,0.525312066078186,0.7822027206420898,0.9589045643806458,0.5589783191680908,0.7186673283576965,0.9977365732192993,0.477508544921875,0.6716288328170776,0.3256092965602875,0.5225195288658142,0.7731987237930298,0.47153207659721375
245,8.166666666666666,1,left,37.482161688744185,37.482161688744185,,0.5682910680770874,0.7157367467880249,0.9987761974334717,0.481891393661499,0.6595888137817383,0.9416744709014893,0.5253197550773621,0.7822301387786865,0.9578489065170288,0.5588341951370239,0.7176437973976135,0.9977061152458191,0.4775148034095764,0.6715838313102722,0.32186928391456604,0.5226370692253113,0.7737470865249634,0.46983882784843445
246,8.2,1,left,37.530906959612594,37.530906959612594,,0.5678938627243042,0.7153904438018799,0.9987265467643738,0.4818808138370514,0.6596007943153381,0.9407508373260498,0.5253188610076904,0.7822598814964294,0.9573624730110168,0.5588210225105286,0.7170233130455017,0.9976328611373901,0.47752371430397034,0.6715187430381775,0.318065345287323,0.5226233005523682,0.7732832431793213,0.46847954392433167
247,8.233333333333333,1,left,37.8189492128867,37.8189492128867,,0.5678364038467407,0.7147842049598694,0.9986965656280518,0.48189234733581543,0.6596673130989075,0.9402313828468323,0.5252953171730042,0.7821754813194275,0.9565581679344177,0.5586676001548767,0.7164965867996216,0.997592568397522,0.47757530212402344,0.6725184321403503,0.32108232378959656,0.5226620435714722,0.7732890844345093,0.4707169532775879
248,8.266666666666667,1,left,37.86856288767355,37.86856288767355,,0.5678247213363647,0.7147267460823059,0.9986739754676819,0.4819343686103821,0.6595187783241272,0.9394065737724304,0.5250245332717896,0.7818824052810669,0.9553284049034119,0.5586503744125366,0.7164954543113708,0.9975727796554565,0.47758084535598755,0.6724799871444702,0.3180032968521118,0.52253657579422,0.7719596028327942,0.46806642413139343
249,8.3,1,left,38.04953777048464,38.04953777048464,,0.5678247213363647,0.7143895030021667,0.9986653327941895,0.4819415509700775,0.6595165729522705,0.9398390650749207,0.5249578952789307,0.7818389534950256,0.9550306797027588,0.5586267709732056,0.7162836194038391,0.9975718855857849,0.47779256105422974,0.6726124286651611,0.31902551651000977,0.5225785970687866,0.7722548246383667,0.4713992178440094
250,8.333333333333334,1,left,38.148710516962105,38.148710516962105,,0.5678191781044006,0.7141577005386353,0.9986162781715393,0.4819489121437073,0.6593811511993408,0.9390522837638855,0.5248077511787415,0.7816468477249146,0.9532203674316406,0.5586780309677124,0.7161109447479248,0.9975193738937378,0.4778401255607605,0.6725960373878479,0.3178931176662445,0.5226011872291565,0.7722805738449097,0.46959978342056274
251,8.366666666666667,1,left,38.21868596912218,38.21868596912218,,0.5678192973136902,0.7140179872512817,0.9985307455062866,0.482001930475235,0.6593028903007507,0.9384814500808716,0.5247480869293213,0.7816356420516968,0.9518742561340332,0.5586726665496826,0.7160552144050598,0.9974368810653687,0.4778729975223541,0.6725712418556213,0.31897851824760437,0.5226334929466248,0.772327184677124,0.46880748867988586
252,8.4,1,left,38.47734837373471,38.47734837373471,,0.5678350925445557,0.7132732272148132,0.9984357953071594,0.4820089340209961,0.6589610576629639,0.9373788237571716,0.5247053503990173,0.7815935015678406,0.9512919783592224,0.5587323904037476,0.7158644795417786,0.9973095059394836,0.4770837724208832,0.6755864024162292,0.31701013445854187,0.5226244330406189,0.7727872729301453,0.4649994969367981
253,8.433333333333334,1,left,39.21287938593621,39.21287938593621,,0.5681065320968628,0.7118158340454102,0.9983817934989929,0.4821833074092865,0.6588099002838135,0.9360398650169373,0.5246732831001282,0.781397819519043,0.9501745700836182,0.5588750243186951,0.7149985432624817,0.9972346425056458,0.47722840309143066,0.6755272150039673,0.31596073508262634,0.5226200222969055,0.7728259563446045,0.46195653080940247
254,8.466666666666667,1,left,39.585738851288255,39.585738851288255,,0.5682698488235474,0.7109525799751282,0.9983496069908142,0.4820311963558197,0.6588001251220703,0.9337688088417053,0.5250099897384644,0.781865656375885,0.94908207654953,0.560206413269043,0.7145854830741882,0.9971696138381958,0.47733965516090393,0.6754499673843384,0.3076130151748657,0.5228013396263123,0.772956132888794,0.44986841082572937
255,8.5,1,left,42.450389345119525,42.450389345119525,,0.568464994430542,0.706260621547699,0.9983552694320679,0.48212727904319763,0.6606284379959106,0.9326993227005005,0.5260941386222839,0.7834787964820862,0.9484808444976807,0.5603166222572327,0.7108340859413147,0.997162401676178,0.47755923867225647,0.6749667525291443,0.306048721075058,0.5233927369117737,0.774023175239563,0.4428485333919525
256,8.533333333333333,1,left,48.94470176070346,48.94470176070346,,0.5690587162971497,0.6974703073501587,0.9983580112457275,0.48216620087623596,0.6634992361068726,0.9342353940010071,0.5249188542366028,0.7828894257545471,0.9481962323188782,0.5583781003952026,0.7040029168128967,0.9971156716346741,0.47725367546081543,0.6765199899673462,0.32102298736572266,0.5202960968017578,0.772783100605011,0.45427846908569336
257,8.566666666666666,1,left,52.732352878712064,52.732352878712064,,0.5691851377487183,0.690534234046936,0.9983663558959961,0.4821378290653229,0.6632097363471985,0.934643030166626,0.5251844525337219,0.7825125455856323,0.9484765529632568,0.5590223670005798,0.7007803320884705,0.9970881938934326,0.47711053490638733,0.6763246059417725,0.32425299286842346,0.5202092528343201,0.772743284702301,0.45491623878479004
258,8.6,1,left,58.3747620848725,58.3747620848725,,0.56954026222229,0.6800552010536194,0.998414158821106,0.48216137290000916,0.6613704562187195,0.9337073564529419,0.525191605091095,0.7825135588645935,0.9485232830047607,0.5591346025466919,0.6942431330680847,0.9971033930778503,0.4771067500114441,0.6769667863845825,0.32649463415145874,0.5205065011978149,0.7751787304878235,0.4510112702846527
259,8.633333333333333,1,left,65.9429798825175,65.9429798825175,,0.5702078938484192,0.6679748892784119,0.998470664024353,0.48216891288757324,0.6610936522483826,0.934656023979187,0.5253692865371704,0.7824962139129639,0.9499397277832031,0.5608265399932861,0.681240439414978,0.9971007704734802,0.47713103890419006,0.6768446564674377,0.3366907238960266,0.5199054479598999,0.7751014232635498,0.4529620409011841
260,8.666666666666666,1,left,70.68345074330597,70.68345074330597,,0.5701302289962769,0.6608579158782959,0.9985749125480652,0.4820055067539215,0.6610338091850281,0.9368565678596497,0.525445818901062,0.7841771841049194,0.9523932337760925,0.5608088970184326,0.6721611022949219,0.9972345232963562,0.477117121219635,0.6744157075881958,0.34699416160583496,0.5187864303588867,0.7726961970329285,0.45542943477630615
261,8.7,1,left,77.2830966950778,77.2830966950778,,0.5700775384902954,0.6503218412399292,0.9986822009086609,0.48195067048072815,0.661003053188324,0.9403917193412781,0.5259159803390503,0.7842840552330017,0.9554218053817749,0.5595690011978149,0.6642277836799622,0.9974339008331299,0.4772036671638489,0.6742126941680908,0.3663453459739685,0.5201364755630493,0.7777004241943359,0.4683966338634491
262,8.733333333333333,1,left,83.29280051965864,83.29280051965864,,0.5685073137283325,0.640327513217926,0.9987996220588684,0.48146289587020874,0.6616106033325195,0.9442927837371826,0.5277444124221802,0.7857465744018555,0.9585647583007812,0.5585428476333618,0.6531713604927063,0.9976525902748108,0.4772097170352936,0.673160195350647,0.38623616099357605,0.5201433300971985,0.7775804996490479,0.4748048186302185
263,8.766666666666667,1,left,90.34664418851123,90.34664418851123,,0.5684382319450378,0.628178060054779,0.9989073872566223,0.48151063919067383,0.6616077423095703,0.9478051662445068,0.5284868478775024,0.7860017418861389,0.9614098072052002,0.5579484701156616,0.6427796483039856,0.9978586435317993,0.47752928733825684,0.6732177138328552,0.4040593206882477,0.5227571725845337,0.7787968516349792,0.48021411895751953
264,8.8,1,left,96.85687429670925,96.85687429670925,,0.5680450201034546,0.6168431043624878,0.9989969730377197,0.48151612281799316,0.6618627905845642,0.9508219361305237,0.5285512208938599,0.7867962718009949,0.9639172554016113,0.5576711297035217,0.629612147808075,0.9980358481407166,0.478187620639801,0.6726914048194885,0.42209485173225403,0.5231068730354309,0.7800945043563843,0.48772484064102173
265,8.833333333333334,1,left,102.38543201845197,102.38543201845197,,0.5653413534164429,0.6075235605239868,0.9990715980529785,0.48129671812057495,0.6625179052352905,0.953581690788269,0.5285256505012512,0.7867628931999207,0.9661972522735596,0.5572457313537598,0.6146590709686279,0.9981896877288818,0.479137122631073,0.6682607531547546,0.43367403745651245,0.5232626795768738,0.7798753976821899,0.49753305315971375
266,8.866666666666667,1,left,107.5982815479244,107.5982815479244,,0.5633150339126587,0.5977222323417664,0.9991520047187805,0.4817342162132263,0.6630541086196899,0.9562298059463501,0.5295307636260986,0.7869842052459717,0.9685091376304626,0.5527300834655762,0.6051651835441589,0.998342752456665,0.47915974259376526,0.6662375926971436,0.44340837001800537,0.5225416421890259,0.7774354219436646,0.5059335827827454
